grid_id,lon,lat,landcover_class,lc_pct_10,lc_pct_20,lc_pct_30,lc_pct_40,lc_pct_50,lc_pct_60,lc_pct_70,lc_pct_80,lc_pct_90,lc_pct_95,lc_pct_100,forest_pct,forest_area_km2,population_total,land_area_km2,nightlight_mean,nightlight_p90,cell_area_km2,land_fraction
-10.0_5.0,-10.0,5.0,10.0,4.328658671355263,0.0,0.15232641260346735,0.0,0.0,0.0,0.0,95.01126020736305,0.0,0.5077547086782246,0.0,82.89626512452584,81.47998969215693,6128.410716543158,98.29150875465695,0.3914294023364265,0.4143935590982437,3078.1268471736853,0.03193224764109625
-10.0_5.5,-10.0,5.5,10.0,77.22187537124991,0.03222765107185377,0.6022147347348361,0.0,0.0,0.0,0.0,22.014771638655997,0.0,0.12891060428741508,0.0,99.13013081304311,2362.879530316654,82896.52039716046,2383.61385275783,0.4155410398022715,0.433503239263275,3075.5413296577613,0.7750225398606733
-10.0_6.0,-10.0,6.0,10.0,99.37704648084463,0.2159690423261319,0.12920142121563316,0.0,0.03230035530390829,0.0,0.0,0.245482700309703,0.0,0.0,0.0,99.67723318267619,3050.289659501951,58410.31832370434,3060.1668626894516,0.4049223499039946,0.4247359196897246,3072.7215892025806,0.9959141347015474
-10.0_6.5,-10.0,6.5,10.0,97.86146314276125,1.6502314858796725,0.456005016055175,0.0,0.032300355303908235,0.0,0.0,0.0,0.0,0.0,0.0,97.55484372180308,2979.759790598279,97451.13664304097,3054.4457629347985,0.4054886725005548,0.42676772462407353,3069.6678406148203,0.9950411319822235
-10.0_7.0,-10.0,7.0,10.0,97.36593769198127,1.7356057583300122,0.6723540625613564,0.0,0.032300355303908415,0.0,0.0,0.1938021318234505,0.0,0.0,0.0,97.94103764419712,2982.649479702195,63922.936759313336,3045.3521337374896,0.3866617207754245,0.40985513279022917,3066.3803165275926,0.9931423435388095
-10.0_7.5,-10.0,7.5,10.0,99.5165852339222,0.0,0.48341476607780653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.43499485678657,3030.6408924786647,29757.967390524274,3047.8614665225373,0.38097281228292873,0.4037884277411103,3062.8592673826683,0.9951033333395864
-10.0_8.0,-10.0,8.0,10.0,96.18273134337812,0.0,3.720367590710152,0.0,0.09690106591172469,0.0,0.0,0.0,0.0,0.0,0.0,95.43127792878995,2911.690068551726,76214.28954949057,3051.08569406815,0.38248607120434536,0.39694255413381957,3059.104961411364,0.9973785576355267
-10.0_8.5,-10.0,8.5,10.0,80.10969453997323,0.09690106591172519,19.793404394115043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.1814956664153,2407.396515638479,88475.02292372922,3040.352414888232,0.4005020045854293,0.4175301788195364,3055.1176846140274,0.9951670373288221
-10.0_9.0,-10.0,9.0,10.0,79.7300713052578,9.478088988759502,10.791839705982719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.44892805754318,2442.6458743178882,58710.24390794694,3036.2690135171506,0.42887048027024377,0.4845057155082787,3050.8977407382818,0.9952051073276578
-10.0_9.5,-10.0,9.5,10.0,68.5645342098764,25.27901806919869,6.015212834007822,0.06460071060781648,0.06460071060781648,0.0,0.0,0.012033465701456013,0.0,0.0,0.0,68.09514458572446,2069.0994644259754,52060.13290536274,3038.541847607361,0.4817893252564645,0.5915723993245051,3046.4454512556845,0.9974056309969161
-10.0_10.0,-10.0,10.0,10.0,60.30235665925652,17.98851120695664,19.88017201522554,1.259713856852427,0.03230035530390839,0.0,0.0,0.5046455511010628,0.03230035530390839,0.0,0.0,61.610246488113226,1858.1136578509816,57249.288552443504,3015.9166108992545,0.49191421123019724,0.5506539527737592,3041.761155337303,0.991503427416482
-10.0_10.5,-10.0,10.5,10.0,44.531929851228355,24.02348425832684,25.535267554609774,4.553590089490983,0.41990461895080844,0.0,0.0,0.9358236273932344,0.0,0.0,0.0,45.71896995157109,1368.1147088955854,120288.40393190905,2992.444296852693,0.47963117842289726,0.5909757574079848,3036.845209827699,0.9853792637071794
-10.0_11.0,-10.0,11.0,10.0,56.30233407609536,22.242669595584392,19.813041351582633,1.577495193954432,0.03222989139158562,0.03222989139158562,0.0,0.0,0.0,0.0,0.0,54.42424088459163,1642.3371637448497,61510.769920439416,3017.657457505891,0.4400517200670994,0.5282385400588078,3031.6979892177965,0.9953687564652416
-10.0_11.5,-10.0,11.5,10.0,47.30203365570348,22.097496405793827,26.435497457138723,4.035771060148332,0.09690106591172513,0.032300355303908374,0.0,0.0,0.0,0.0,0.0,46.14018482653412,1393.077264892399,87467.36076197342,3019.227751535302,0.602727404660028,0.9047885357583338,3026.3198856161193,0.9976565153886985
-10.0_12.0,-10.0,12.0,10.0,43.727207665951,24.763479064936384,29.904428948718436,1.6048843203941912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.94562550192032,1321.4436463987738,35150.12064738326,3006.997013482104,0.529142049513078,0.6768185139564457,3020.711308719019,0.9954599119759212
-10.0_12.5,-10.0,12.5,20.0,7.355619565945523,58.760400459560316,16.849281652597178,17.002468430505417,0.03222989139158562,0.0,0.0,0.0,0.0,0.0,0.0,6.850296043679329,205.60046087671563,72603.93372224571,3001.3368701987747,0.4786951976534443,0.6403370248643976,3014.872685779238,0.9955103193430654
-10.0_13.0,-10.0,13.0,20.0,5.079262538554594,64.77335917361754,16.106983843488955,13.912966375963478,0.09512771307151051,0.0,0.0,0.03230035530390836,0.0,0.0,0.0,4.9864413805294685,149.65450489019608,51244.62417917414,3001.2286011132355,0.508563547306751,0.6842346624734698,3008.8044615733666,0.9974821027564651
-10.0_13.5,-10.0,13.5,30.0,1.5504170545876,47.39918805773532,49.06005966065626,1.8389668953025147,0.03230035530390833,0.0,0.0,0.11906797641440718,0.0,0.0,0.0,1.5179780958414313,45.31874156887255,23274.294270436916,2985.467424926964,0.43228369946712836,0.5306398227251364,3002.5070983678493,0.9943248515714924
-10.0_14.0,-10.0,14.0,30.0,0.0,34.53870659243912,52.799934132608826,12.524051097895427,0.13730817705661447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,77067.96480241588,2983.003246344604,0.370207669900698,0.3973861009069681,2995.981075883651,0.99566825383394
-10.0_14.5,-10.0,14.5,30.0,0.0,2.7948324541293177,81.33690407281675,15.748326057888498,0.05636679363939928,0.06357062152604896,0.0,0.0,0.0,0.0,0.0,0.0,0,54037.9494966915,2976.4474950424037,0.3561159997857797,0.3528035678610137,2989.226891259623,0.995724849038865
-10.0_15.0,-10.0,15.0,30.0,0.38760426364690015,4.8231397212036,89.86186848055328,2.8711849163674135,0.22610248712735845,1.8301001311014424,0.0,0.0,0.0,0.0,0.0,0.36922913000729957,10.989608689215686,137755.1943320061,2976.3655670933717,0.36008090357359784,0.35354792114876227,2982.245059014658,0.998028501412547
-10.0_15.5,-10.0,15.5,30.0,0.12920142121563313,0.32300355303908285,98.87480762288385,0.0,0.0,0.6729874028614303,0.0,0.0,0.0,0.0,0.0,0.06460872720292918,1.914141,23403.5158100026,2962.6663190374975,0.37177028317458877,0.34839695817492916,2975.0361110081735,0.9958421372013249
-10.0_16.0,-10.0,16.0,30.0,0.0,1.2233601236280316,93.21869873901943,0.06460071060781694,0.0,5.493340426744717,0.0,0.0,0.0,0.0,0.0,0.0,0,16177.980850832233,2955.4456866522155,0.3528772020507739,0.36698413199883256,2967.600596399724,0.9959041288230449
-10.0_16.5,-10.0,16.5,30.0,0.0,0.5095760357714294,75.47968646918906,0.0322276510718538,0.0644553021437076,23.914054541823937,0.0,0.0,0.0,0.0,0.0,0.0,0,42739.51981172119,2948.0047305151975,0.37343338996825537,0.3810040540513672,2959.939081606834,0.9959680416513309
-10.0_17.0,-10.0,17.0,30.0,0.0,0.0,62.330692304281996,0.0,0.0,37.669307695718,0.0,0.0,0.0,0.0,0.0,0.0,0,2818.0362624920112,2946.9789313161687,0.3804708033024073,0.39721247450222635,2952.052150261953,0.9982814602562716
-10.0_17.5,-10.0,17.5,60.0,0.0,0.0,7.174858923448177,0.0,0.0,92.82514107655183,0.0,0.0,0.0,0.0,0.0,0.0,0,225.56244716677563,2932.4552390433732,0.39445592844839683,0.40796743095381505,2943.9404031678664,0.9960987103841727
-10.0_18.0,-10.0,18.0,60.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47.94867057305311,2924.3546572558753,0.4033350549504919,0.4158743926031587,2935.6044582516192,0.9961678076335787
-10.0_18.5,-10.0,18.5,60.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0,30.411745048944578,2922.6149406455766,0.40654585825607437,0.41964417203088106,2927.044950517507,0.9984865248239022
-10.0_19.0,-10.0,19.0,60.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.707358542607906,2907.4885824840776,0.41306741806131636,0.4249360393368334,2918.262531998543,0.9963080944924145
-10.0_19.5,-10.0,19.5,60.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0,52.05363619300615,2898.7327291441065,0.41038173893720664,0.4221341928555167,2909.257871706766,0.9963821898825062
-10.0_20.0,-10.0,20.0,60.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0,76.6381081268213,2889.770394403677,0.41388312655272763,0.42555722690109726,2900.0316555819095,0.9964616726998541
-10.0_20.5,-10.0,20.5,60.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0,37.20017200203418,2887.0715027450897,0.40822774505555054,0.419789656996727,2890.584586439257,0.9987846459464814
-10.0_21.0,-10.0,21.0,60.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0,29.109612186294783,2871.152751748048,0.4107819127074761,0.4222309288908454,2880.917383915918,0.9966105823713012
-10.0_21.5,-10.0,21.5,60.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0,28.134647003826615,2861.541440833088,0.4136437870707855,0.42488876527005975,2871.030784415867,0.9966947955994454
-10.0_22.0,-10.0,22.0,60.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.833023526606137,2858.1294847872623,0.41298802848795,0.42458023059251976,2860.925541053751,0.9990226742267964
-10.0_22.5,-10.0,22.5,60.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.45992708997239,2841.629836008823,0.39213780755708044,0.40751018136962386,2850.602423597222,0.9968523889848251
-10.0_23.0,-10.0,23.0,60.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.73367512543662,2831.374805583088,0.39052047651364247,0.4044969033648136,2840.062218408519,0.9969411188356643
-10.0_23.5,-10.0,23.5,60.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.228911032316706,2820.8989057161716,0.3985986075421473,0.41138823357194265,2829.30572838411,0.9970286623380431
-10.0_24.0,-10.0,24.0,60.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.881884814451325,2816.335885297797,0.4017295136746296,0.41381310748700717,2818.333772893471,0.999291110366384
-10.0_24.5,-10.0,24.5,60.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.4037933297684,2799.2870645522057,0.3992596812271878,0.41184658677347247,2807.147187716755,0.9971999604442037
-10.0_25.0,-10.0,25.0,60.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0,52.838171434739834,2788.175117066186,0.38999897442154924,0.4026012562071708,2795.746824980596,0.9972917047256371
-10.0_25.5,-10.0,25.5,60.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0,123.9850129496502,2776.8462285262267,0.3846826472007293,0.3967645733905626,2784.1335530934803,0.9973825520836971
-10.0_26.0,-10.0,26.0,60.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11.982695700226756,2771.5474507142158,0.3828415853568734,0.395480918054071,2772.3082566791404,0.9997255694913826
-10.0_26.5,-10.0,26.5,60.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12.457989186263001,2753.5542451566207,0.3697221684158616,0.38551521421000223,2760.2718365092032,0.9975663297854467
-10.0_27.0,-10.0,27.0,60.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26.95338517173603,2741.5977912477942,0.3736170883530856,0.3869412302121185,2748.025209434395,0.9976610774295176
-10.0_27.5,-10.0,27.5,60.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42.59955018553406,2735.5918674541663,0.38183457564892065,0.394144499341982,2735.5693083144615,1.0
-10.0_28.0,-10.0,28.0,60.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0,388.4747872938063,2717.0556752661732,0.3850982176459338,0.39721152589670927,2722.905081947193,0.9978517772360846
-10.0_28.5,-10.0,28.5,60.0,0.0,0.15136833171831504,1.2552804747518846,0.4522049742547152,0.0,98.14114621927509,0.0,0.0,0.0,0.0,0.0,0.03223757698935506,0.8718583125,5269.744147031284,2704.478419044614,0.41750991233000945,0.44442741701590016,2710.0334949958083,0.9979501818108699
-10.0_29.0,-10.0,29.0,30.0,0.12891060428741524,6.232195802569628,46.72263746041064,2.3143244957952427,0.09668295321556142,44.50524868372152,0.0,0.0,0.0,0.0,0.0,0.03231316391499049,0.8697755625,72209.17119186546,2691.706589884564,0.5340880073614358,0.5432173453254081,2696.95552791533,0.9980537543254103
-10.0_29.5,-10.0,29.5,30.0,0.12920142121563358,10.182465340452094,43.63435997795971,3.408004154712373,0.6783074613820762,19.395793353726926,0.0,22.571868290551198,0.0,0.0,0.0,0.33447978015482854,6.9332606875,135284.65241930506,2072.8489729007347,0.8732975595231688,0.8449228503102508,2683.6721768779544,0.7723927649435112
-10.0_30.0,-10.0,30.0,30.0,0.27017832034935724,2.395589966855639,16.329907264912936,3.285596957204702,3.2430701187827657,4.770315203610515,0.0,69.70534216828409,0.0,0.0,0.0,0.8912626243401476,6.8819535,854978.8220627194,772.1577582247547,8.673450183020721,32.291634333454304,2670.184453696903,0.28917768476844097
-10.0_30.5,-10.0,30.5,30.0,0.3213918301008794,21.51353687727968,37.37409099066541,1.2891060428741525,0.19741016068327705,1.4460736610358875,0.0,37.85839043736071,0.0,0.0,0.0,0.46929704769291525,7.715876625,91827.55014134131,1644.1349168786774,0.7566387271351408,0.9345137509470911,2656.4933857490732,0.6189117299138568
-10.0_31.0,-10.0,31.0,30.0,0.6783074613820764,22.909945342732154,36.010462781757255,1.9998353315219837,0.0847409321502538,0.6055999949332788,0.0,37.711108155523,0.0,0.0,0.0,1.1386514804499648,18.696205460539215,114941.75729468174,1641.9603172299019,0.6367525904615009,0.5828238310134282,2642.6000158968614,0.6213427334263613
-10.0_31.5,-10.0,31.5,20.0,0.03526453936214047,10.410506896637536,9.003520922243744,4.183065829905979,0.18517340472904348,0.5378187983504481,0.0,75.6446496087711,0.0,0.0,0.0,0.4337768883439025,2.54803925,67312.60353937151,587.4077938379903,0.9980124408709137,0.6379453494994162,2628.505402408475,0.22347596976584255
-9.5_5.0,-9.5,5.0,10.0,69.21388336122152,0.032300437132582516,0.22610305992807764,0.0,0.032300437132582516,0.0,0.0,29.65940139056546,0.0,0.8360113140197828,0.0,98.62221574563148,2124.6706471178977,38700.39433896457,2154.352983305398,0.3998908036678635,0.4236787073353779,3078.126847173701,0.6998909045231514
-9.5_5.5,-9.5,5.5,10.0,99.90331704678444,0.0,0.0,0.0,0.0,0.0,0.0,0.09668295321556152,0.0,0.0,0.0,100.0,3056.1910881421463,19030.71319173403,3056.1910881421463,0.4140870783777363,0.43160122306151777,3075.5413296577685,0.9937083461278747
-9.5_6.0,-9.5,6.0,10.0,99.90309893408828,0.06460071060781658,0.03230035530390829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,3064.3106012066064,38766.3490379041,3064.3106012066064,0.4033162787458027,0.4235437076825362,3072.721589202592,0.9972626911512122
-9.5_6.5,-9.5,6.5,10.0,96.11976748752001,3.452726726901692,0.21786961516879116,0.0,0.17733573327692306,0.0,0.0,0.03230043713258241,0.0,0.0,0.0,96.21766548168631,2937.024589592642,104398.04661798154,3052.4795783490126,0.4251284078011474,0.4437423958508459,3069.6678406148408,0.9944006116758269
-9.5_7.0,-9.5,7.0,10.0,95.50379054169595,2.967705978099099,1.3102544127985438,0.0,0.21824906740640854,0.0,0.0,0.0,0.0,0.0,0.0,95.34180442448002,2908.1970564512158,133978.848743262,3050.285311890432,0.4049117295161099,0.42539210329519017,3066.380316527604,0.9947511388100096
-9.5_7.5,-9.5,7.5,10.0,96.35827542888052,0.0,3.4483586646883535,0.0,0.19336590643112267,0.0,0.0,0.0,0.0,0.0,0.0,95.87132857096286,2922.0252809575895,95209.3357027725,3047.861466522538,0.3752432452792477,0.3974582506082592,3062.859267382682,0.9951033333395825
-9.5_8.0,-9.5,8.0,10.0,82.6061512699139,0.0,17.26464698155577,0.0,0.12920174853032979,0.0,0.0,0.0,0.0,0.0,0.0,81.87525537817012,2498.0873589958396,71642.68198761636,3051.0895476997666,0.3969384525288258,0.3866974526407668,3059.104961411375,0.9973798173607256
-9.5_8.5,-9.5,8.5,30.0,48.68208216957049,0.4810852919382121,50.643030406667854,0.0,0.19380213182345038,0.0,0.0,0.0,0.0,0.0,0.0,48.93869937135209,1487.9108116330874,102140.98239506231,3040.3562635423978,0.4402535709910656,0.4647242051407909,3055.1176846140334,0.9951682970688901
-9.5_9.0,-9.5,9.0,10.0,48.57301016371646,12.532638395644332,38.31766606087108,0.3103965138528346,0.2662888659152779,0.0,0.0,0.0,0.0,0.0,0.0,49.35926522881978,1498.6800754424003,107758.96523158973,3036.2690135171506,0.45054739996128024,0.6083242330438944,3050.8977407382845,0.9952051073276569
-9.5_9.5,-9.5,9.5,10.0,46.116410775425834,40.40518681686158,13.284599784917084,0.16150218566291263,0.0,0.0,0.0,0.03230043713258253,0.0,0.0,0.0,47.22257111676301,1434.995380462007,33147.01149880963,3038.791295191918,0.4370813131414479,0.5461781647470262,3046.445451255687,0.9974875125170501
-9.5_10.0,-9.5,10.0,30.0,22.574021647571467,32.773207171945565,40.8770496475461,2.2576048336531715,1.324314567460243,0.03230035530390836,0.0,0.1615017765195418,0.0,0.0,0.0,23.322773990850283,705.3915590181376,288750.6756731204,3024.4753874254775,0.47719883745361474,0.5768240490232801,3041.7611553373117,0.9943171843451603
-9.5_10.5,-9.5,10.5,10.0,35.73698644018418,27.31318044498489,28.66092860354797,7.222106109833877,0.2584028424312668,0.0,0.0,0.808395559017816,0.0,0.0,0.0,36.309291368497504,1087.2011035669095,95767.36268626347,2994.2779453696025,0.39333255410348755,0.4491014514524157,3036.845209827707,0.9859830641613375
-9.5_11.0,-9.5,11.0,20.0,28.955913188884065,30.47716790804726,21.33068078550131,15.481762259080956,1.160279023090564,0.08025895203295295,0.0,2.481707910499262,0.03222997286362678,0.0,0.0,31.35635407104886,920.5149440193627,322914.3668656705,2935.6568111637343,0.42658983774308723,0.5313956449232106,3031.697989217804,0.9683209942429493
-9.5_11.5,-9.5,11.5,20.0,14.094735042085466,48.16907652650845,33.09038399422395,2.929832228154512,0.6341003084367266,1.0818719005909074,0.0,0.0,0.0,0.0,0.0,13.106122775557822,395.5770790715688,205512.9971118179,3018.2616617120184,0.5198691066803842,0.5773548149891841,3026.3198856161202,0.9973372861400402
-9.5_12.0,-9.5,12.0,20.0,28.60544799326124,45.11612294401907,25.761623377857152,0.4522049742547168,0.032300355303908346,0.032300355303908346,0.0,0.0,0.0,0.0,0.0,28.776880204073223,865.319928309805,29138.39574348937,3006.997013482105,0.46091691071484125,0.6094523925727137,3020.711308719023,0.9954599119759202
-9.5_12.5,-9.5,12.5,20.0,9.461076936105032,61.9800073054605,18.6054153937934,9.856810446050192,0.09668991859088037,0.0,0.0,0.0,0.0,0.0,0.0,9.482844480292805,284.61210773063726,55967.79582450803,3001.336870198774,0.4747137003608502,0.5920770294033462,3014.8726857792517,0.9955103193430607
-9.5_13.0,-9.5,13.0,20.0,2.6345689802587837,61.99210857986104,7.991867910547019,27.121278334061678,0.26017619527148145,0.0,0.0,0.0,0.0,0.0,0.0,2.635583374333147,79.12559476838234,151381.01343837086,3002.2042003661763,0.43896883837430006,0.5326731657075788,3008.804461573391,0.9978063508973384
-9.5_13.5,-9.5,13.5,20.0,1.9831151475999569,60.8850297353271,34.8827370434408,2.249118073632143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5488500177192117,76.19361162058823,11385.07937296871,2989.3328791769623,0.4813042545342781,0.5905911526031465,3002.507098367867,0.9956122604345995
-9.5_14.0,-9.5,14.0,30.0,0.07220097711989047,22.713540723251153,52.49758380063404,24.65207362472976,0.06460087426516516,0.0,0.0,0.0,0.0,0.0,0.0,0.06463533654757761,1.9280741875,61762.914902805445,2983.0032463446037,0.3804811041914944,0.397561651321249,2995.981075883654,0.9956682538339391
-9.5_14.5,-9.5,14.5,40.0,0.0,5.415509209525229,43.73570292930392,50.718992576265784,0.12891060428741502,8.846806176587306E-4,0.0,0.0,0.0,0.0,0.0,0.0,0,87956.59504377782,2976.451269396079,0.3665808692331881,0.34454206520392705,2989.2268912596273,0.9957261116909848
-9.5_15.0,-9.5,15.0,30.0,0.032300355303908346,1.207146611946065,86.0297796609096,7.303427004363716,0.09690106591172504,5.330445301564985,0.0,0.0,0.0,0.0,0.0,0.08161470566899988,2.429155070833333,84666.15712485116,2976.369333101708,0.34541089722731616,0.3583059670356947,2982.245059014664,0.9980297642223616
-9.5_15.5,-9.5,15.5,30.0,0.09690131139774742,0.6952827428264517,96.41655150399703,0.22610305992807733,0.032300437132582474,2.5005605075855324,0.0,0.0,0.032300437132582474,0.0,0.0,0.12915467312036408,3.826422,49611.53516517024,2962.6663190374957,0.3493521705432594,0.3611252920500311,2975.0361110081776,0.9958421372013229
-9.5_16.0,-9.5,16.0,30.0,0.0,0.9044099485094375,94.57658034238375,0.03230035530390848,0.0,4.486709353802911,0.0,0.0,0.0,0.0,0.0,0.0,0,18329.805179884454,2955.4494348183935,0.35449120484922725,0.3689513892060297,2967.600596399725,0.9959053918522346
-9.5_16.5,-9.5,16.5,30.0,0.0,0.09668295321556149,89.4740700110964,0.0,0.0,10.429247035688034,0.0,0.0,0.0,0.0,0.0,0.0,0,3588.687461170378,2948.01219886863,0.3724573742233503,0.38768915503466495,2959.939081606836,0.9959705647956336
-9.5_17.0,-9.5,17.0,60.0,0.0,0.0,23.572225677454146,0.0,0.0,76.42777432254584,0.0,0.0,0.0,0.0,0.0,0.0,0,658.7252541439757,2946.978931316167,0.38948645507059665,0.40650255761250637,2952.0521502619704,0.998281460256265
-9.5_17.5,-9.5,17.5,60.0,0.0,0.0,2.802784163959148,0.0,0.0,97.19721583604084,0.0,0.0,0.0,0.0,0.0,0.0,0,100.65139814432727,2932.458958500725,0.4063325632974872,0.42109227418899536,2943.9404031678782,0.9960999738123781
-9.5_18.0,-9.5,18.0,60.0,0.0,0.0,0.03222765107185384,0.0,0.0,99.96777234892814,0.0,0.0,0.0,0.0,0.0,0.0,0,61.500642383097656,2924.3620656970543,0.4060743585396724,0.423656723718247,2935.604458251624,0.9961703312845952
-9.5_18.5,-9.5,18.5,60.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0,30.158160249700355,2922.614940645576,0.40544074428038007,0.4182339286751562,2927.044950517512,0.9984865248239004
-9.5_19.0,-9.5,19.0,60.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.128217870668152,2907.4922707267256,0.4097493450461849,0.420685219701015,2918.2625319985445,0.9963093583412308
-9.5_19.5,-9.5,19.5,60.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47.67643870419284,2898.7400726776855,0.40950223047126,0.42118123959835196,2909.25787170677,0.9963847140773003
-9.5_20.0,-9.5,20.0,60.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0,72.66982404273676,2889.770394403675,0.4101543984236234,0.42164674616846737,2900.031655581908,0.9964616726998539
-9.5_20.5,-9.5,20.5,60.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38.9934521802234,2887.0715027450897,0.40518534473896023,0.4162484651384191,2890.584586439262,0.9987846459464796
-9.5_21.0,-9.5,21.0,60.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0,29.406022373473757,2871.160025413491,0.41026026200730253,0.4221439141712693,2880.9173839159384,0.996613107145341
-9.5_21.5,-9.5,21.5,60.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0,30.428902517311936,2861.541440833088,0.41061113237920926,0.4226016555873343,2871.0307844158674,0.9966947955994453
-9.5_22.0,-9.5,22.0,60.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0,29.307370477607257,2858.129484787262,0.41393704785855817,0.42553778934078407,2860.9255410537535,0.9990226742267954
-9.5_22.5,-9.5,22.5,60.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.409325298525072,2841.6370348840696,0.39420282998867273,0.40893476830849723,2850.602423597234,0.9968549143721518
-9.5_23.0,-9.5,23.0,60.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15.065113638341227,2831.374805583088,0.3918143321678683,0.40407668728182083,2840.062218408532,0.99694111883566
-9.5_23.5,-9.5,23.5,60.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0,14.812783101116073,2820.898905716171,0.3962878206984022,0.4078203509835636,2829.3057283841167,0.9970286623380405
-9.5_24.0,-9.5,24.0,60.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15.372216644836618,2816.3430045014743,0.395834945907488,0.4079574771374234,2818.333772893477,0.9992936363992265
-9.5_24.5,-9.5,24.5,60.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.332059096570017,2799.2870645522057,0.3958914872264411,0.40843014613441797,2807.1471877167487,0.9971999604442059
-9.5_25.0,-9.5,25.0,60.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0,53.730027254591704,2788.175117066187,0.39490589775796237,0.40774889770023576,2795.7468249806006,0.9972917047256357
-9.5_25.5,-9.5,25.5,60.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0,59.87966289804087,2776.8532632213223,0.387905548633738,0.39935801691466644,2784.133553093484,0.9973850787926204
-9.5_26.0,-9.5,26.0,60.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.3181070986138606,2771.547450714216,0.38667881540947713,0.39864284182116316,2772.3082566791495,0.9997255694913795
